age	favourites	favourites_by_age	listed	listed_by_age	statuses	statuses_by_age	followers	followers_by_age	friends	friends_by_age	name_len	screen_name_len	description_len	screen_name_sim	name_upper_len	name_upper_pcnt	name_lower_len	name_lower_pcnt	name_digit_len	name_digit_pcnt	name_special_len	name_special_pcnt	screen_name_upper_len	screen_name_upper_pcnt	screen_name_lower_len	screen_name_lower_pcnt	screen_name_digit_len	screen_name_digit_pcnt	screen_name_special_len	screen_name_special_pcnt	description_upper_len	description_upper_pcnt	description_lower_len	description_lower_pcnt	description_digit_len	description_digit_pcnt	description_special_len	description_special_pcnt	geo	protected	location	background_img	default_prof	url	verified	user_id	target	twitter_target	botometer_target
1716.0	10	0.005827505827505828	5	0.002913752913752914	630	0.36713286713286714	147	0.08566433566433566	2	0.0011655011655011655	14	9	160	0.6666666666666666	6	0.42857142857142855	6	0.42857142857142855	0	0.0	2	0.14285714285714285	0	0.0	9	1.0	0	0.0	0	0.0	15	0.09375	120	0.75	0	0.0	25	0.15625	0	0	1	1	1	1	0	1014146545640300544	1	0	1
1664.0	0	0.0	2	0.001201923076923077	1713	1.0294471153846154	5	0.0030048076923076925	0	0.0	8	8	157	1.0	2	0.25	6	0.75	0	0.0	0	0.0	2	0.25	6	0.75	0	0.0	0	0.0	20	0.12738853503184713	104	0.6624203821656051	0	0.0	33	0.21019108280254778	0	0	0	1	1	0	0	1032895705625419776	1	0	0
2998.0	0	0.0	48	0.016010673782521682	9530	3.1787858572381587	215	0.07171447631754503	2	0.00066711140760507	16	15	133	0.9090909090909091	2	0.125	13	0.8125	0	0.0	1	0.0625	0	0.0	15	1.0	0	0.0	0	0.0	11	0.08270676691729323	96	0.7218045112781954	1	0.007518796992481203	25	0.18796992481203006	0	0	1	0	0	0	0	2948121401	1	0	0
4661.0	1348	0.28920832439390687	1400	0.3003647285990131	16928	3.6318386612314955	42032	9.017807337481226	1299	0.27869555889294145	13	15	159	0.7	2	0.15384615384615385	10	0.7692307692307693	0	0.0	1	0.07692307692307693	3	0.2	12	0.8	0	0.0	0	0.0	13	0.08176100628930817	118	0.7421383647798742	0	0.0	28	0.1761006289308176	1	0	1	1	0	1	1	153944899	0	0	0
4431.0	291	0.06567366283006093	1170	0.2640487474610697	2184	0.4928909952606635	63821	14.40329496727601	916	0.20672534416610247	21	14	93	0.6666666666666666	3	0.14285714285714285	16	0.7619047619047619	0	0.0	2	0.09523809523809523	2	0.14285714285714285	12	0.8571428571428571	0	0.0	0	0.0	7	0.07526881720430108	67	0.7204301075268817	1	0.010752688172043012	18	0.1935483870967742	1	0	0	1	0	1	1	242926427	0	0	0
3698.0	349	0.09437533802055165	721	0.19497025419145483	2018	0.5457003785830179	22981	6.2144402379664685	491	0.13277447268793943	18	15	119	0.8181818181818182	3	0.16666666666666666	12	0.6666666666666666	0	0.0	3	0.16666666666666666	3	0.2	12	0.8	0	0.0	0	0.0	17	0.14285714285714285	83	0.6974789915966386	2	0.01680672268907563	17	0.14285714285714285	1	0	1	0	0	1	1	1128514404	0	0	0
4640.0	193	0.041594827586206896	1164	0.2508620689655172	3832	0.8258620689655173	27276	5.878448275862069	1238	0.2668103448275862	16	13	78	0.8	3	0.1875	10	0.625	0	0.0	3	0.1875	3	0.23076923076923078	10	0.7692307692307693	0	0.0	0	0.0	11	0.14102564102564102	50	0.6410256410256411	4	0.05128205128205128	13	0.16666666666666666	1	0	1	1	0	1	1	161743731	0	0	0
2715.0	35	0.01289134438305709	53	0.019521178637200737	19988	7.362062615101289	594	0.21878453038674034	5	0.001841620626151013	23	15	170	0.75	0	0.0	16	0.6956521739130435	0	0.0	7	0.30434782608695654	0	0.0	13	0.8666666666666667	0	0.0	2	0.13333333333333333	20	0.11764705882352941	91	0.5352941176470588	9	0.052941176470588235	50	0.29411764705882354	0	0	1	1	1	1	0	3901064081	1	0	1
3715.0	1789	0.48156123822341856	1028	0.27671601615074026	7829	2.1074024226110364	55829	15.02799461641992	1007	0.27106325706594886	23	13	111	0.5625	3	0.13043478260869565	18	0.782608695652174	0	0.0	2	0.08695652173913043	3	0.23076923076923078	10	0.7692307692307693	0	0.0	0	0.0	6	0.05405405405405406	89	0.8018018018018018	2	0.018018018018018018	14	0.12612612612612611	1	0	1	1	0	1	1	1080509366	0	0	0
3051.0	2005	0.6571615863651262	828	0.2713864306784661	8253	2.7050147492625367	30086	9.861029170763684	1209	0.39626352015732547	15	11	146	0.6363636363636364	2	0.13333333333333333	12	0.8	0	0.0	1	0.06666666666666667	2	0.18181818181818182	9	0.8181818181818182	0	0.0	0	0.0	14	0.0958904109589041	107	0.7328767123287672	2	0.0136986301369863	23	0.15753424657534246	1	0	1	1	1	1	1	2863006655	0	0	0
4436.0	9513	2.1444995491433723	1595	0.3595581605049594	15750	3.5504959422903517	84290	19.001352569882776	3926	0.8850315599639315	16	15	66	0.6923076923076923	3	0.1875	10	0.625	0	0.0	3	0.1875	3	0.2	12	0.8	0	0.0	0	0.0	6	0.09090909090909091	49	0.7424242424242424	1	0.015151515151515152	10	0.15151515151515152	1	0	1	1	1	0	1	240812994	0	0	0
3442.0	0	0.0	53	0.015398024404416037	7998	2.3236490412550843	3071	0.8922138291690878	1	0.0002905287623474724	18	15	160	0.4375	3	0.16666666666666666	13	0.7222222222222222	0	0.0	2	0.1111111111111111	2	0.13333333333333333	11	0.7333333333333333	0	0.0	2	0.13333333333333333	4	0.025	130	0.8125	0	0.0	26	0.1625	0	0	1	1	1	1	0	1954268106	1	0	0
5180.0	3694	0.7131274131274131	3954	0.7633204633204633	19122	3.6915057915057914	217099	41.91100386100386	1058	0.20424710424710424	20	15	160	0.8333333333333334	3	0.15	15	0.75	0	0.0	2	0.1	2	0.13333333333333333	13	0.8666666666666667	0	0.0	0	0.0	19	0.11875	106	0.6625	0	0.0	35	0.21875	1	0	1	1	0	1	1	18695134	0	0	0
5145.0	39	0.007580174927113703	944	0.18347910592808553	6386	1.2412050534499515	15077	2.9304178814382897	1184	0.23012633624878523	19	11	49	0.8181818181818182	3	0.15789473684210525	14	0.7368421052631579	0	0.0	2	0.10526315789473684	2	0.18181818181818182	9	0.8181818181818182	0	0.0	0	0.0	9	0.1836734693877551	27	0.5510204081632653	0	0.0	13	0.2653061224489796	1	0	1	1	0	1	1	20546536	0	0	0
4264.0	13626	3.195590994371482	455	0.10670731707317073	20842	4.887898686679175	217241	50.94770168855535	13	0.003048780487804878	6	12	30	0.4444444444444444	1	0.16666666666666666	5	0.8333333333333334	0	0.0	0	0.0	3	0.25	9	0.75	0	0.0	0	0.0	4	0.13333333333333333	20	0.6666666666666666	0	0.0	6	0.2	1	0	1	1	0	1	0	333923305	1	0	0
5012.0	0	0.0	1286	0.25658419792498005	1240	0.24740622505985635	27287	5.444333599361532	5	0.0009976057462090981	14	13	127	0.6666666666666666	3	0.21428571428571427	10	0.7142857142857143	0	0.0	1	0.07142857142857142	3	0.23076923076923078	10	0.7692307692307693	0	0.0	0	0.0	14	0.11023622047244094	91	0.7165354330708661	1	0.007874015748031496	21	0.16535433070866143	0	0	1	1	0	1	1	50152441	0	0	0
3956.0	2434	0.615267947421638	985	0.24898887765419617	5715	1.4446410515672397	28004	7.0788675429726995	1095	0.27679474216380184	12	14	158	0.8181818181818182	2	0.16666666666666666	9	0.75	0	0.0	1	0.08333333333333333	3	0.21428571428571427	11	0.7857142857142857	0	0.0	0	0.0	11	0.06962025316455696	117	0.740506329113924	1	0.006329113924050633	29	0.18354430379746836	1	0	1	1	1	1	1	581141508	0	0	0
4152.0	166	0.03998073217726397	815	0.19629094412331408	1518	0.36560693641618497	16981	4.089836223506744	1164	0.28034682080924855	13	13	42	0.6666666666666666	3	0.23076923076923078	10	0.7692307692307693	0	0.0	0	0.0	4	0.3076923076923077	8	0.6153846153846154	1	0.07692307692307693	0	0.0	3	0.07142857142857142	33	0.7857142857142857	1	0.023809523809523808	5	0.11904761904761904	0	0	1	0	0	1	1	402719755	0	0	0
2592.0	1	0.00038580246913580245	3	0.0011574074074074073	7920	3.0555555555555554	52	0.020061728395061727	0	0.0	9	14	82	0.25	1	0.1111111111111111	5	0.5555555555555556	0	0.0	3	0.3333333333333333	0	0.0	14	1.0	0	0.0	0	0.0	2	0.024390243902439025	65	0.7926829268292683	0	0.0	15	0.18292682926829268	0	0	1	0	0	1	0	4889216037	1	0	1
4663.0	1366	0.2929444563585675	1347	0.28886982629208663	7486	1.6054042461934377	49448	10.604331975123312	5926	1.270855672313961	27	14	65	0.7333333333333333	5	0.18518518518518517	16	0.5925925925925926	0	0.0	6	0.2222222222222222	3	0.21428571428571427	11	0.7857142857142857	0	0.0	0	0.0	6	0.09230769230769231	51	0.7846153846153846	0	0.0	8	0.12307692307692308	1	0	1	0	0	1	1	153486399	0	0	0
3717.0	522	0.14043583535108958	12121	3.2609631423190746	20979	5.6440677966101696	3297975	887.2679580306699	5495	1.4783427495291903	16	10	60	0.75	3	0.1875	11	0.6875	0	0.0	2	0.125	3	0.3	7	0.7	0	0.0	0	0.0	6	0.1	44	0.7333333333333333	0	0.0	10	0.16666666666666666	0	0	1	1	0	1	1	1074480192	0	0	0
5125.0	162	0.031609756097560976	1002	0.19551219512195123	7264	1.4173658536585365	23282	4.5428292682926825	348	0.06790243902439025	11	10	68	0.9	2	0.18181818181818182	8	0.7272727272727273	0	0.0	1	0.09090909090909091	2	0.2	8	0.8	0	0.0	0	0.0	10	0.14705882352941177	43	0.6323529411764706	2	0.029411764705882353	13	0.19117647058823528	0	0	1	1	0	1	1	22545491	0	0	0
2650.0	0	0.0	11	0.004150943396226415	4710	1.7773584905660378	287	0.10830188679245283	1	0.0003773584905660377	19	15	94	0.6	3	0.15789473684210525	12	0.631578947368421	0	0.0	4	0.21052631578947367	3	0.2	12	0.8	0	0.0	0	0.0	9	0.09574468085106383	66	0.7021276595744681	0	0.0	19	0.20212765957446807	0	0	1	1	1	0	0	4536190039	1	0	0
5105.0	866	0.16963761018609208	1394	0.2730656219392752	8383	1.6421155729676788	36511	7.152007835455436	1131	0.22154750244857982	13	15	160	0.75	2	0.15384615384615385	10	0.7692307692307693	0	0.0	1	0.07692307692307693	3	0.2	12	0.8	0	0.0	0	0.0	28	0.175	96	0.6	2	0.0125	34	0.2125	1	0	1	1	0	1	1	26051676	0	0	0
3077.0	0	0.0	52	0.016899577510562237	108017	35.104647383815404	10829	3.5193370165745854	0	0.0	19	15	43	0.5833333333333334	2	0.10526315789473684	16	0.8421052631578947	0	0.0	1	0.05263157894736842	0	0.0	14	0.9333333333333333	0	0.0	1	0.06666666666666667	5	0.11627906976744186	24	0.5581395348837209	3	0.06976744186046512	11	0.2558139534883721	0	0	0	1	0	0	0	2822800486	1	0	0
2131.0	0	0.0	31	0.014547160957297044	16419	7.704833411543876	1099	0.5157203190990145	1	0.0004692632566870014	10	10	116	0.75	2	0.2	7	0.7	0	0.0	1	0.1	2	0.2	7	0.7	0	0.0	1	0.1	5	0.04310344827586207	86	0.7413793103448276	0	0.0	25	0.21551724137931033	0	0	1	1	1	1	0	863816790857715712	1	0	0
2164.0	3	0.0013863216266173752	9	0.004158964879852125	49843	23.032809611829943	17	0.007855822550831794	0	0.0	1	14	56	0.0	0	0.0	0	0.0	0	0.0	1	1.0	0	0.0	14	1.0	0	0.0	0	0.0	0	0.0	43	0.7678571428571429	0	0.0	13	0.23214285714285715	0	0	0	0	0	0	0	851714375052398592	1	0	0
1585.0	1	0.0006309148264984228	5	0.0031545741324921135	12097	7.63217665615142	15	0.00946372239747634	0	0.0	50	15	58	0.5	0	0.0	40	0.8	0	0.0	10	0.2	0	0.0	13	0.8666666666666667	0	0.0	2	0.13333333333333333	0	0.0	47	0.8103448275862069	0	0.0	11	0.1896551724137931	0	0	0	1	1	1	0	1061590613374701568	1	0	0
1605.0	0	0.0	13	0.00809968847352025	19106	11.90404984423676	98	0.06105919003115265	2	0.0012461059190031153	8	8	42	1.0	2	0.25	6	0.75	0	0.0	0	0.0	2	0.25	6	0.75	0	0.0	0	0.0	1	0.023809523809523808	31	0.7380952380952381	0	0.0	10	0.23809523809523808	0	0	0	1	1	1	0	1054180180292440064	1	0	0
2454.0	1	0.00040749796251018743	7	0.0028524857375713123	15151	6.17400162999185	22	0.008964955175224124	1	0.00040749796251018743	18	8	32	0.4117647058823529	3	0.16666666666666666	13	0.7222222222222222	0	0.0	2	0.1111111111111111	3	0.375	5	0.625	0	0.0	0	0.0	0	0.0	27	0.84375	0	0.0	5	0.15625	0	0	0	1	1	0	0	746764686000033792	1	0	0
1836.0	1	0.0005446623093681918	9	0.004901960784313725	5980	3.2570806100217866	18	0.00980392156862745	1	0.0005446623093681918	19	14	65	0.4375	1	0.05263157894736842	15	0.7894736842105263	0	0.0	3	0.15789473684210525	0	0.0	14	1.0	0	0.0	0	0.0	2	0.03076923076923077	47	0.7230769230769231	1	0.015384615384615385	15	0.23076923076923078	0	0	0	1	1	1	0	970592745415938048	1	0	0
1859.0	0	0.0	5	0.0026896180742334587	39823	21.421732114039806	17	0.00914470145239376	0	0.0	26	10	0	0.4375	5	0.19230769230769232	16	0.6153846153846154	0	0.0	5	0.19230769230769232	2	0.2	8	0.8	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	962139968662573056	1	0	0
1820.0	0	0.0	243	0.13351648351648351	4879	2.6807692307692306	11721	6.44010989010989	1	0.0005494505494505495	12	8	140	0.75	8	0.6666666666666666	0	0.0	0	0.0	4	0.3333333333333333	5	0.625	3	0.375	0	0.0	0	0.0	7	0.05	110	0.7857142857142857	0	0.0	23	0.16428571428571428	0	0	1	0	0	1	1	976496018895310848	1	0	0
1748.0	88	0.05034324942791762	6	0.003432494279176201	36705	20.998283752860413	15	0.008581235697940504	5	0.002860411899313501	12	11	135	0.9	2	0.16666666666666666	9	0.75	0	0.0	1	0.08333333333333333	2	0.18181818181818182	9	0.8181818181818182	0	0.0	0	0.0	6	0.044444444444444446	105	0.7777777777777778	0	0.0	24	0.17777777777777778	0	0	0	1	1	1	0	1002343960147300352	1	0	1
1805.0	0	0.0	7	0.003878116343490305	2119	1.1739612188365651	76	0.042105263157894736	0	0.0	13	13	127	0.3333333333333333	2	0.15384615384615385	10	0.7692307692307693	0	0.0	1	0.07692307692307693	0	0.0	12	0.9230769230769231	0	0.0	1	0.07692307692307693	7	0.05511811023622047	98	0.7716535433070866	0	0.0	22	0.1732283464566929	0	0	1	0	0	1	0	981755559195086848	1	0	0
2003.0	3	0.0014977533699450823	39	0.019470793809286072	3870	1.9321018472291562	2409	1.2026959560659012	0	0.0	16	14	88	0.9230769230769231	3	0.1875	11	0.6875	0	0.0	2	0.125	0	0.0	14	1.0	0	0.0	0	0.0	7	0.07954545454545454	64	0.7272727272727273	0	0.0	17	0.19318181818181818	0	0	0	0	0	0	0	910132058709725184	1	0	0
1633.0	1	0.000612369871402327	3	0.001837109614206981	283	0.17330067360685855	14	0.008573178199632579	0	0.0	22	14	78	0.6666666666666666	1	0.045454545454545456	19	0.8636363636363636	0	0.0	2	0.09090909090909091	1	0.07142857142857142	13	0.9285714285714286	0	0.0	0	0.0	1	0.01282051282051282	60	0.7692307692307693	0	0.0	17	0.21794871794871795	0	0	0	1	1	1	0	1044202538843672576	1	0	1
4452.0	201	0.04514824797843666	1913	0.42969451931716085	9513	2.1367924528301887	72888	16.371967654986523	545	0.12241689128481581	18	12	156	0.75	3	0.16666666666666666	13	0.7222222222222222	0	0.0	2	0.1111111111111111	3	0.25	9	0.75	0	0.0	0	0.0	7	0.04487179487179487	106	0.6794871794871795	10	0.0641025641025641	33	0.21153846153846154	0	0	1	1	0	1	1	234128524	0	0	0
1784.0	207	0.11603139013452915	79	0.044282511210762335	10131	5.678811659192825	1429	0.8010089686098655	0	0.0	12	13	103	0.3333333333333333	0	0.0	10	0.8333333333333334	0	0.0	2	0.16666666666666666	0	0.0	13	1.0	0	0.0	0	0.0	0	0.0	81	0.7864077669902912	0	0.0	22	0.21359223300970873	0	0	1	0	0	0	0	989558064834580481	1	0	0
1805.0	9	0.004986149584487534	3	0.0016620498614958448	1820	1.0083102493074791	286	0.15844875346260387	297	0.16454293628808864	11	11	159	0.625	2	0.18181818181818182	8	0.7272727272727273	0	0.0	1	0.09090909090909091	0	0.0	10	0.9090909090909091	0	0.0	1	0.09090909090909091	4	0.025157232704402517	121	0.7610062893081762	0	0.0	34	0.2138364779874214	0	0	0	1	1	0	0	981910124536172545	1	0	1
1853.0	161	0.0868861305990286	30	0.016189962223421478	6025	3.2514840798704805	417	0.22504047490555856	3	0.0016189962223421479	11	10	105	0.8571428571428571	0	0.0	10	0.9090909090909091	0	0.0	1	0.09090909090909091	0	0.0	10	1.0	0	0.0	0	0.0	6	0.05714285714285714	75	0.7142857142857143	2	0.01904761904761905	22	0.20952380952380953	0	0	1	1	1	0	0	964559013991059458	1	0	1
4411.0	339	0.07685332124234867	1180	0.26751303559283607	3703	0.8394921786442984	37814	8.572659260938563	895	0.20290183631829517	13	15	65	0.9090909090909091	3	0.23076923076923078	9	0.6923076923076923	0	0.0	1	0.07692307692307693	4	0.26666666666666666	11	0.7333333333333333	0	0.0	0	0.0	5	0.07692307692307693	51	0.7846153846153846	1	0.015384615384615385	8	0.12307692307692308	1	0	0	1	1	0	1	252249233	0	0	0
1998.0	12	0.006006006006006006	5	0.0025025025025025025	100	0.05005005005005005	111	0.05555555555555555	16	0.008008008008008008	7	10	137	0.75	3	0.42857142857142855	3	0.42857142857142855	0	0.0	1	0.14285714285714285	3	0.3	7	0.7	0	0.0	0	0.0	4	0.029197080291970802	106	0.7737226277372263	0	0.0	27	0.19708029197080293	0	0	1	1	1	1	0	911668073127645188	1	0	1
3731.0	1163	0.3117126775663361	1426	0.38220316269096755	6773	1.8153310104529616	59687	15.997587778075584	626	0.167783436076119	11	13	153	0.7	2	0.18181818181818182	8	0.7272727272727273	0	0.0	1	0.09090909090909091	3	0.23076923076923078	10	0.7692307692307693	0	0.0	0	0.0	23	0.1503267973856209	101	0.6601307189542484	2	0.013071895424836602	27	0.17647058823529413	0	0	1	1	0	1	1	1037321378	0	0	0
3196.0	0	0.0	404	0.12640801001251564	1768112	553.2265331664581	23152	7.244055068836045	9615	3.008448060075094	20	11	135	0.6153846153846154	2	0.1	17	0.85	0	0.0	1	0.05	0	0.0	11	1.0	0	0.0	0	0.0	11	0.08148148148148149	93	0.6888888888888889	2	0.014814814814814815	29	0.21481481481481482	0	0	1	1	0	0	0	2566358196	1	0	1
3722.0	1038	0.27888232133261687	1258	0.33799032778076304	12377	3.325362708221386	95616	25.68941429339065	807	0.2168189145620634	28	15	105	0.6111111111111112	4	0.14285714285714285	19	0.6785714285714286	0	0.0	5	0.17857142857142858	2	0.13333333333333333	13	0.8666666666666667	0	0.0	0	0.0	9	0.08571428571428572	75	0.7142857142857143	0	0.0	21	0.2	0	0	0	0	0	1	1	1061029050	0	0	0
2716.0	1	0.0003681885125184094	22	0.008100147275405008	4100	1.5095729013254786	213	0.0784241531664212	6	0.0022091310751104565	18	11	72	0.5384615384615384	0	0.0	12	0.6666666666666666	0	0.0	6	0.3333333333333333	0	0.0	11	1.0	0	0.0	0	0.0	4	0.05555555555555555	44	0.6111111111111112	0	0.0	24	0.3333333333333333	0	0	1	1	1	1	0	3885696215	1	0	0
4060.0	338	0.0832512315270936	1030	0.2536945812807882	11151	2.746551724137931	35013	8.623891625615764	5873	1.446551724137931	26	15	114	0.6	4	0.15384615384615385	18	0.6923076923076923	0	0.0	4	0.15384615384615385	3	0.2	12	0.8	0	0.0	0	0.0	10	0.08771929824561403	87	0.7631578947368421	2	0.017543859649122806	15	0.13157894736842105	1	0	0	1	0	1	1	479872233	0	0	0
2683.0	0	0.0	34	0.0126723816623183	7189	2.6794632873648903	128	0.04770778978755125	1	0.0003727171077152441	12	11	69	0.9090909090909091	2	0.16666666666666666	9	0.75	0	0.0	1	0.08333333333333333	2	0.18181818181818182	9	0.8181818181818182	0	0.0	0	0.0	2	0.028985507246376812	46	0.6666666666666666	0	0.0	21	0.30434782608695654	0	0	1	1	1	1	0	4175004913	1	0	0
2664.0	0	0.0	5	0.0018768768768768769	2	0.0007507507507507507	43	0.01614114114114114	42	0.015765765765765764	11	12	134	0.3333333333333333	2	0.18181818181818182	8	0.7272727272727273	0	0.0	1	0.09090909090909091	1	0.08333333333333333	7	0.5833333333333334	4	0.3333333333333333	0	0.0	91	0.6791044776119403	0	0.0	1	0.007462686567164179	42	0.31343283582089554	0	0	1	1	1	0	0	4309419255	1	0	1
3654.0	1163	0.3182813355227148	485	0.1327312534209086	3811	1.0429666119321293	23434	6.413245758073344	3242	0.8872468527640941	18	10	108	0.7692307692307693	4	0.2222222222222222	9	0.5	0	0.0	5	0.2777777777777778	3	0.3	7	0.7	0	0.0	0	0.0	11	0.10185185185185185	79	0.7314814814814815	1	0.009259259259259259	17	0.1574074074074074	1	0	0	1	0	0	1	1262814457	0	0	0
2276.0	19	0.008347978910369069	11	0.0048330404217926184	32	0.014059753954305799	25	0.010984182776801407	13	0.0057117750439367315	11	10	55	0.875	2	0.18181818181818182	8	0.7272727272727273	0	0.0	1	0.09090909090909091	0	0.0	10	1.0	0	0.0	0	0.0	1	0.01818181818181818	14	0.2545454545454545	0	0.0	40	0.7272727272727273	0	0	1	0	0	1	0	810966765412851712	1	0	1
2270.0	11	0.004845814977973568	6	0.0026431718061674008	7157	3.152863436123348	34	0.014977973568281937	1	0.0004405286343612335	17	13	72	0.7692307692307693	2	0.11764705882352941	11	0.6470588235294118	0	0.0	4	0.23529411764705882	2	0.15384615384615385	11	0.8461538461538461	0	0.0	0	0.0	2	0.027777777777777776	54	0.75	1	0.013888888888888888	15	0.20833333333333334	0	0	1	0	0	0	0	813103403358265344	1	0	0
2825.0	6	0.0021238938053097347	22	0.007787610619469027	21625	7.654867256637168	1213	0.4293805309734513	1451	0.5136283185840708	13	14	92	0.75	3	0.23076923076923078	8	0.6153846153846154	0	0.0	2	0.15384615384615385	4	0.2857142857142857	10	0.7142857142857143	0	0.0	0	0.0	14	0.15217391304347827	56	0.6086956521739131	2	0.021739130434782608	20	0.21739130434782608	0	0	1	0	0	1	0	3337061638	1	0	1
2715.0	6	0.0022099447513812156	13	0.004788213627992633	2679	0.9867403314917127	45	0.016574585635359115	5	0.001841620626151013	17	11	87	0.6666666666666666	2	0.11764705882352941	14	0.8235294117647058	0	0.0	1	0.058823529411764705	2	0.18181818181818182	9	0.8181818181818182	0	0.0	0	0.0	5	0.05747126436781609	68	0.7816091954022989	1	0.011494252873563218	13	0.14942528735632185	0	0	1	0	0	1	0	3821487372	1	0	0
2876.0	3	0.001043115438108484	201	0.06988873435326842	647	0.22496522948539638	5114	1.778164116828929	12	0.004172461752433936	14	14	160	1.0	3	0.21428571428571427	11	0.7857142857142857	0	0.0	0	0.0	3	0.21428571428571427	11	0.7857142857142857	0	0.0	0	0.0	15	0.09375	115	0.71875	0	0.0	30	0.1875	0	0	1	0	0	1	0	3222275355	1	0	0
5065.0	1474	0.2910167818361303	1339	0.26436327739387955	10538	2.0805528134254687	73047	14.421915103652518	688	0.13583415597235932	17	7	147	0.5833333333333334	3	0.17647058823529413	12	0.7058823529411765	0	0.0	2	0.11764705882352941	3	0.42857142857142855	4	0.5714285714285714	0	0.0	0	0.0	20	0.1360544217687075	98	0.6666666666666666	2	0.013605442176870748	27	0.1836734693877551	1	0	1	1	0	1	1	37094727	0	0	0
2830.0	0	0.0	12	0.004240282685512367	3872	1.3681978798586572	66	0.023321554770318022	1	0.00035335689045936394	10	8	49	0.875	0	0.0	7	0.7	1	0.1	2	0.2	0	0.0	7	0.875	1	0.125	0	0.0	0	0.0	40	0.8163265306122449	0	0.0	9	0.1836734693877551	0	0	0	0	0	0	0	3245753690	1	0	0
3202.0	0	0.0	56	0.017489069331667707	132711	41.44628357276702	515	0.1608369768894441	4	0.0012492192379762648	12	11	104	0.8888888888888888	2	0.16666666666666666	9	0.75	0	0.0	1	0.08333333333333333	0	0.0	11	1.0	0	0.0	0	0.0	3	0.028846153846153848	81	0.7788461538461539	0	0.0	20	0.19230769230769232	0	0	0	1	1	0	0	2553103718	1	0	0
3148.0	789	0.2506353240152478	560	0.17789072426937738	960	0.30495552731893266	16399	5.209339263024142	351	0.11149936467598476	19	12	109	0.6666666666666666	3	0.15789473684210525	13	0.6842105263157895	0	0.0	3	0.15789473684210525	2	0.16666666666666666	10	0.8333333333333334	0	0.0	0	0.0	8	0.07339449541284404	84	0.7706422018348624	0	0.0	17	0.1559633027522936	0	0	0	1	1	1	1	2696643955	0	0	0
2085.0	0	0.0	5	0.002398081534772182	6655	3.1918465227817747	38	0.018225419664268584	8	0.0038369304556354917	15	13	85	0.8888888888888888	3	0.2	10	0.6666666666666666	0	0.0	2	0.13333333333333333	0	0.0	13	1.0	0	0.0	0	0.0	4	0.047058823529411764	64	0.7529411764705882	0	0.0	17	0.2	0	0	1	1	1	0	0	880411519221104640	1	0	0
1957.0	1	0.000510986203372509	5	0.0025549310168625446	1886	0.9637199795605519	66	0.03372508942258559	2	0.001021972406745018	18	15	145	0.9166666666666666	3	0.16666666666666666	13	0.7222222222222222	0	0.0	2	0.1111111111111111	3	0.2	12	0.8	0	0.0	0	0.0	2	0.013793103448275862	116	0.8	0	0.0	27	0.18620689655172415	0	0	1	0	0	1	0	926657935794634752	1	0	1
