age	favourites	favourites_by_age	listed	listed_by_age	statuses	statuses_by_age	followers	followers_by_age	friends	friends_by_age	name_len	screen_name_len	description_len	screen_name_sim	name_upper_len	name_upper_pcnt	name_lower_len	name_lower_pcnt	name_digit_len	name_digit_pcnt	name_special_len	name_special_pcnt	screen_name_upper_len	screen_name_upper_pcnt	screen_name_lower_len	screen_name_lower_pcnt	screen_name_digit_len	screen_name_digit_pcnt	screen_name_special_len	screen_name_special_pcnt	description_upper_len	description_upper_pcnt	description_lower_len	description_lower_pcnt	description_digit_len	description_digit_pcnt	description_special_len	description_special_pcnt	geo	protected	location	background_img	default_prof	url	verified	user_id	target	twitter_target	botometer_target
5078.0	720	0.14178810555336746	36	0.0070894052776683735	5962	1.1740842851516344	579	0.114021268215833	409	0.08054352107128791	10	12	147	0.8888888888888888	2	0.2	8	0.8	0	0.0	0	0.0	3	0.25	9	0.75	0	0.0	0	0.0	17	0.11564625850340136	84	0.5714285714285714	8	0.05442176870748299	38	0.2585034013605442	1	0	1	1	0	1	0	33211168	1	0	0
3417.0	0	0.0	0	0.0	1267	0.3707930933567457	1	0.000292654375182909	1	0.000292654375182909	5	14	0	0.4	1	0.2	4	0.8	0	0.0	0	0.0	0	0.0	14	1.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	2175697710	1	0	1
4385.0	3948	0.9003420752565564	2	0.00045610034207525655	19725	4.498289623717218	446	0.1017103762827822	308	0.0702394526795895	7	11	35	0.0	1	0.14285714285714285	6	0.8571428571428571	0	0.0	0	0.0	11	1.0	0	0.0	0	0.0	0	0.0	2	0.05714285714285714	12	0.34285714285714286	8	0.22857142857142856	13	0.37142857142857144	0	0	0	1	0	1	0	265536304	0	0	0
4888.0	1071	0.21910801963993454	497	0.10167757774140752	42539	8.702741407528642	15973	3.267798690671031	2248	0.45990180032733224	15	15	104	0.4	0	0.0	14	0.9333333333333333	0	0.0	1	0.06666666666666667	0	0.0	12	0.8	3	0.2	0	0.0	6	0.057692307692307696	74	0.7115384615384616	3	0.028846153846153848	21	0.20192307692307693	0	0	1	1	0	1	0	85164850	1	0	0
2898.0	475	0.16390614216701174	9	0.003105590062111801	10062	3.472049689440994	406	0.14009661835748793	647	0.22325741890959283	18	9	153	0.6153846153846154	4	0.2222222222222222	14	0.7777777777777778	0	0.0	0	0.0	4	0.4444444444444444	5	0.5555555555555556	0	0.0	0	0.0	7	0.0457516339869281	117	0.7647058823529411	0	0.0	29	0.1895424836601307	0	0	1	1	1	1	0	3148448571	1	0	1
5103.0	401	0.07858122672937488	23	0.004507152655300804	1868	0.3660591808739957	165	0.03233392122281011	19	0.003723300019596316	21	7	0	0.38461538461538464	3	0.14285714285714285	15	0.7142857142857143	0	0.0	3	0.14285714285714285	0	0.0	6	0.8571428571428571	0	0.0	1	0.14285714285714285	0	0	0	0	0	0	0	0	1	0	1	1	0	1	0	26297156	1	0	1
2988.0	5	0.0016733601070950468	0	0.0	1233	0.4126506024096386	44	0.014725568942436412	374	0.1251673360107095	11	15	12	0.0	1	0.09090909090909091	9	0.8181818181818182	0	0.0	1	0.09090909090909091	0	0.0	4	0.26666666666666666	11	0.7333333333333333	0	0.0	2	0.16666666666666666	8	0.6666666666666666	0	0.0	2	0.16666666666666666	0	0	1	1	1	1	0	2965914446	1	0	1
4141.0	0	0.0	17	0.004105288577638252	2944	0.710939386621589	279	0.06737503018594543	187	0.045158174354020766	20	15	121	0.75	5	0.25	12	0.6	0	0.0	3	0.15	5	0.3333333333333333	10	0.6666666666666666	0	0.0	0	0.0	5	0.04132231404958678	95	0.7851239669421488	0	0.0	21	0.17355371900826447	0	0	1	1	0	1	0	410403665	0	0	0
4171.0	940	0.22536561975545433	0	0.0	8757	2.09949652361544	1948	0.46703428434428196	141	0.03380484296331815	13	7	63	0.15384615384615385	0	0.0	12	0.9230769230769231	0	0.0	1	0.07692307692307693	2	0.2857142857142857	5	0.7142857142857143	0	0.0	0	0.0	1	0.015873015873015872	51	0.8095238095238095	0	0.0	11	0.1746031746031746	1	0	1	1	0	0	0	389890902	0	0	0
3288.0	0	0.0	0	0.0	922	0.28041362530413627	8	0.0024330900243309003	30	0.009124087591240875	10	13	0	0.8	0	0.0	9	0.9	0	0.0	1	0.1	0	0.0	13	1.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	2389459800	1	0	1
3921.0	151253	38.57510839071666	7	0.0017852588625350675	7924	2.0209130323896964	1895	0.483295077786279	4584	1.169089517980107	9	14	0	0.6363636363636364	0	0.0	9	1.0	0	0.0	0	0.0	0	0.0	13	0.9285714285714286	0	0.0	1	0.07142857142857142	0	0	0	0	0	0	0	0	1	0	1	1	1	0	0	612008802	0	0	0
4350.0	10281	2.363448275862069	99	0.022758620689655173	8071	1.8554022988505747	2342	0.5383908045977012	885	0.20344827586206896	14	10	144	0.8181818181818182	3	0.21428571428571427	8	0.5714285714285714	0	0.0	3	0.21428571428571427	2	0.2	8	0.8	0	0.0	0	0.0	5	0.034722222222222224	116	0.8055555555555556	0	0.0	23	0.1597222222222222	0	0	1	1	0	1	0	283247473	0	0	0
4496.0	1047	0.23287366548042704	1	0.00022241992882562276	1768	0.3932384341637011	30	0.0066725978647686835	108	0.02402135231316726	14	11	0	0.6666666666666666	0	0.0	13	0.9285714285714286	0	0.0	1	0.07142857142857142	0	0.0	10	0.9090909090909091	1	0.09090909090909091	0	0.0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	218432384	0	0	0
4754.0	27052	5.69036600757257	59	0.012410601598653766	258614	54.399242742953305	3866	0.8132099284812789	1222	0.2570466975178797	21	10	39	0.3125	2	0.09523809523809523	18	0.8571428571428571	0	0.0	1	0.047619047619047616	2	0.2	8	0.8	0	0.0	0	0.0	1	0.02564102564102564	29	0.7435897435897436	0	0.0	9	0.23076923076923078	1	0	1	1	0	0	0	121422723	1	0	0
4838.0	1648	0.3406366267052501	19	0.003927242662257131	23785	4.916287722199256	448	0.09260024803637867	2385	0.49297230260438196	14	13	54	0.8888888888888888	2	0.14285714285714285	11	0.7857142857142857	0	0.0	1	0.07142857142857142	0	0.0	13	1.0	0	0.0	0	0.0	1	0.018518518518518517	42	0.7777777777777778	0	0.0	11	0.2037037037037037	1	0	1	1	1	0	0	97026960	0	0	0
4492.0	0	0.0	88	0.019590382902938557	685	0.152493321460374	340	0.07569011576135352	154	0.03428317008014248	17	13	108	0.42857142857142855	3	0.17647058823529413	12	0.7058823529411765	0	0.0	2	0.11764705882352941	0	0.0	11	0.8461538461538461	0	0.0	2	0.15384615384615385	10	0.09259259259259259	75	0.6944444444444444	0	0.0	23	0.21296296296296297	1	0	1	1	0	1	0	219874207	1	0	0
3340.0	15315	4.585329341317365	23	0.0068862275449101795	12021	3.5991017964071856	1818	0.5443113772455089	2110	0.6317365269461078	7	9	160	0.75	2	0.2857142857142857	5	0.7142857142857143	0	0.0	0	0.0	2	0.2222222222222222	5	0.5555555555555556	2	0.2222222222222222	0	0.0	23	0.14375	103	0.64375	0	0.0	34	0.2125	1	0	0	1	0	0	0	2302133180	0	0	0
3931.0	69	0.017552785550750447	10	0.0025438819638768763	995	0.25311625540574917	339	0.0862375985754261	342	0.08700076316458916	18	13	139	0.46153846153846156	4	0.2222222222222222	11	0.6111111111111112	0	0.0	3	0.16666666666666666	4	0.3076923076923077	9	0.6923076923076923	0	0.0	0	0.0	13	0.09352517985611511	82	0.5899280575539568	13	0.09352517985611511	31	0.22302158273381295	1	0	1	1	0	1	0	603243453	0	0	0
4296.0	9830	2.288175046554935	0	0.0	11892	2.7681564245810057	179	0.041666666666666664	178	0.04143389199255121	6	8	30	0.5555555555555556	0	0.0	6	1.0	0	0.0	0	0.0	0	0.0	6	0.75	2	0.25	0	0.0	0	0.0	21	0.7	0	0.0	9	0.3	0	0	1	1	0	0	0	314278850	0	0	0
4916.0	151	0.030716029292107403	345	0.07017900732302686	31823	6.4733523189585025	28658	5.82953620829943	2660	0.5410903173311635	9	8	63	0.875	4	0.4444444444444444	4	0.4444444444444444	0	0.0	1	0.1111111111111111	4	0.5	4	0.5	0	0.0	0	0.0	2	0.031746031746031744	50	0.7936507936507936	0	0.0	11	0.1746031746031746	1	0	1	1	0	1	1	78054341	1	0	1
4643.0	5759	1.2403618350204608	1	0.00021537798836958864	5486	1.1815636441955633	211	0.0454447555459832	207	0.044583243592504845	13	12	25	0.9	2	0.15384615384615385	10	0.7692307692307693	0	0.0	1	0.07692307692307693	0	0.0	12	1.0	0	0.0	0	0.0	0	0.0	20	0.8	0	0.0	5	0.2	0	0	1	1	0	0	0	160302029	0	0	0
4117.0	20996	5.0998299732815155	1	0.00024289531212047608	37995	9.228807384017488	884	0.21471945591450084	570	0.13845032790867137	14	11	76	0.3333333333333333	0	0.0	13	0.9285714285714286	0	0.0	1	0.07142857142857142	0	0.0	11	1.0	0	0.0	0	0.0	0	0.0	59	0.7763157894736842	0	0.0	17	0.2236842105263158	1	0	0	1	0	0	0	429540304	0	0	0
3830.0	7519	1.9631853785900784	1	0.0002610966057441253	18751	4.895822454308094	541	0.1412532637075718	369	0.09634464751958224	7	11	0	0.6666666666666666	2	0.2857142857142857	4	0.5714285714285714	0	0.0	1	0.14285714285714285	2	0.18181818181818182	9	0.8181818181818182	0	0.0	0	0.0	0	0	0	0	0	0	0	0	1	0	1	1	1	0	0	830276562	0	0	0
3947.0	123	0.031162908538130224	1	0.0002533569799847986	1615	0.4091715226754497	12	0.003040283759817583	92	0.02330884215860147	9	9	55	1.0	2	0.2222222222222222	7	0.7777777777777778	0	0.0	0	0.0	5	0.5555555555555556	4	0.4444444444444444	0	0.0	0	0.0	11	0.2	30	0.5454545454545454	1	0.01818181818181818	13	0.23636363636363636	1	0	1	1	0	0	0	589022162	0	0	1
4203.0	2172	0.516773733047823	27	0.006423982869379015	9391	2.234356412086605	4341	1.0328336902212705	223	0.053057339995241495	11	7	114	0.0	0	0.0	0	0.0	0	0.0	11	1.0	1	0.14285714285714285	6	0.8571428571428571	0	0.0	0	0.0	9	0.07894736842105263	51	0.4473684210526316	2	0.017543859649122806	52	0.45614035087719296	1	0	1	1	1	0	0	371672020	0	0	0
4155.0	32523	7.827436823104693	3	0.0007220216606498195	23024	5.541275571600481	243	0.05848375451263538	381	0.09169675090252707	5	8	11	0.7142857142857143	0	0.0	5	1.0	0	0.0	0	0.0	0	0.0	7	0.875	0	0.0	1	0.125	0	0.0	10	0.9090909090909091	0	0.0	1	0.09090909090909091	1	0	1	1	0	0	0	400802777	0	0	0
4078.0	20865	5.1164786660127515	2	0.0004904364884747426	14317	3.5107896027464442	1464	0.3589995095635115	2630	0.6449239823442864	19	8	49	0.3333333333333333	4	0.21052631578947367	10	0.5263157894736842	0	0.0	5	0.2631578947368421	0	0.0	8	1.0	0	0.0	0	0.0	1	0.02040816326530612	37	0.7551020408163265	0	0.0	11	0.22448979591836735	1	0	1	1	1	0	0	463193055	1	0	0
3516.0	9237	2.6271331058020477	0	0.0	3084	0.8771331058020477	425	0.12087599544937429	523	0.1487485779294653	8	13	86	0.21428571428571427	1	0.125	7	0.875	0	0.0	0	0.0	0	0.0	8	0.6153846153846154	4	0.3076923076923077	1	0.07692307692307693	11	0.12790697674418605	59	0.686046511627907	2	0.023255813953488372	14	0.16279069767441862	0	0	0	1	1	0	0	1629520862	0	0	0
3885.0	10713	2.7575289575289577	0	0.0	25261	6.502187902187902	652	0.16782496782496784	269	0.06924066924066924	4	15	37	0.23076923076923078	0	0.0	3	0.75	0	0.0	1	0.25	0	0.0	13	0.8666666666666667	2	0.13333333333333333	0	0.0	3	0.08108108108108109	24	0.6486486486486487	0	0.0	10	0.2702702702702703	1	0	1	1	1	0	0	716391404	0	0	0
4251.0	57519	13.530698659139025	13	0.0030581039755351682	45111	10.611856033874382	339	0.07974594213126324	463	0.10891554928252176	15	9	112	0.35714285714285715	2	0.13333333333333333	12	0.8	0	0.0	1	0.06666666666666667	0	0.0	8	0.8888888888888888	0	0.0	1	0.1111111111111111	4	0.03571428571428571	74	0.6607142857142857	4	0.03571428571428571	30	0.26785714285714285	1	0	1	1	0	1	0	341689331	0	0	0
2701.0	17	0.006293965198074787	0	0.0	13	0.004813032210292484	7	0.00259163272861903	27	0.009996297667530544	14	8	0	0.5	1	0.07142857142857142	13	0.9285714285714286	0	0.0	0	0.0	0	0.0	6	0.75	2	0.25	0	0.0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	3976414213	1	0	1
2786.0	2	0.0007178750897343862	46	0.016511127063890883	10396	3.7315147164393396	136	0.048815506101938265	221	0.07932519741564968	17	15	121	1.0	2	0.11764705882352941	15	0.8823529411764706	0	0.0	0	0.0	2	0.13333333333333333	13	0.8666666666666667	0	0.0	0	0.0	8	0.06611570247933884	89	0.7355371900826446	1	0.008264462809917356	23	0.19008264462809918	0	0	0	1	1	1	0	3393094667	1	0	1
3602.0	9892	2.7462520821765684	3	0.000832870627429206	6259	1.7376457523598001	246	0.06829539144919489	292	0.08106607440310938	8	15	0	0.3	0	0.0	8	1.0	0	0.0	0	0.0	3	0.2	12	0.8	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1400849420	0	0	0
3719.0	79	0.021242269427265394	0	0.0	4050	1.0890024200053778	114	0.030653401452003227	135	0.036300080666845924	10	11	21	0.2727272727272727	0	0.0	9	0.9	0	0.0	1	0.1	0	0.0	4	0.36363636363636365	7	0.6363636363636364	0	0.0	0	0.0	12	0.5714285714285714	7	0.3333333333333333	2	0.09523809523809523	0	0	0	1	1	0	0	1068221456	1	0	1
5101.0	0	0.0	16	0.003136639874534405	8961	1.7567143697314251	195	0.03822779847088806	98	0.019211919231523232	12	12	31	1.0	2	0.16666666666666666	10	0.8333333333333334	0	0.0	0	0.0	0	0.0	12	1.0	0	0.0	0	0.0	3	0.0967741935483871	22	0.7096774193548387	0	0.0	6	0.1935483870967742	0	0	1	1	0	1	0	27051027	1	0	1
4901.0	902	0.1840440726382371	0	0.0	1270	0.25913078963476843	59	0.01203835951846562	341	0.06957763721689451	13	14	0	0.3333333333333333	3	0.23076923076923078	9	0.6923076923076923	0	0.0	1	0.07692307692307693	3	0.21428571428571427	11	0.7857142857142857	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	82101274	1	0	0
4890.0	18	0.0036809815950920245	28	0.0057259713701431495	2142	0.43803680981595094	819	0.16748466257668712	1452	0.2969325153374233	20	13	147	0.7333333333333333	10	0.5	8	0.4	0	0.0	2	0.1	13	1.0	0	0.0	0	0.0	0	0.0	26	0.17687074829931973	92	0.6258503401360545	0	0.0	29	0.19727891156462585	0	0	1	1	0	1	0	84722723	1	0	1
2969.0	917	0.30885820141461773	0	0.0	662	0.22297069720444593	45	0.015156618390030314	140	0.04715392388009431	14	15	103	0.7272727272727273	3	0.21428571428571427	10	0.7142857142857143	0	0.0	1	0.07142857142857142	1	0.06666666666666667	14	0.9333333333333333	0	0.0	0	0.0	14	0.13592233009708737	65	0.6310679611650486	0	0.0	24	0.23300970873786409	1	0	0	1	1	0	0	2997568550	0	0	0
4218.0	15	0.0035561877667140826	2	0.000474158368895211	75508	17.901375059269796	1849	0.43835941204362255	167	0.03959222380275012	13	10	62	0.0	0	0.0	0	0.0	0	0.0	13	1.0	0	0.0	10	1.0	0	0.0	0	0.0	1	0.016129032258064516	6	0.0967741935483871	0	0.0	55	0.8870967741935484	0	0	1	1	1	0	0	362710054	0	0	1
5100.0	16390	3.2137254901960786	5	0.000980392156862745	16500	3.235294117647059	172	0.03372549019607843	514	0.1007843137254902	12	12	73	0.35714285714285715	2	0.16666666666666666	9	0.75	0	0.0	1	0.08333333333333333	0	0.0	12	1.0	0	0.0	0	0.0	3	0.0410958904109589	56	0.7671232876712328	0	0.0	14	0.1917808219178082	1	0	1	1	0	0	0	27165736	0	0	0
2854.0	9	0.003153468815697267	0	0.0	4131	1.4474421864050455	93	0.03258584442887176	48	0.016818500350385426	11	8	0	0.36363636363636365	2	0.18181818181818182	8	0.7272727272727273	0	0.0	1	0.09090909090909091	0	0.0	4	0.5	4	0.5	0	0.0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	3223536685	1	0	1
3030.0	664	0.21914191419141915	0	0.0	759	0.2504950495049505	63	0.020792079207920793	86	0.02838283828382838	2	15	0	0.16666666666666666	1	0.5	1	0.5	0	0.0	0	0.0	3	0.2	11	0.7333333333333333	1	0.06666666666666667	0	0.0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	2894251059	0	0	0
3850.0	5066	1.3158441558441558	8	0.002077922077922078	6962	1.8083116883116883	86	0.022337662337662337	166	0.043116883116883116	16	14	67	0.5294117647058824	2	0.125	13	0.8125	0	0.0	1	0.0625	2	0.14285714285714285	11	0.7857142857142857	1	0.07142857142857142	0	0.0	2	0.029850746268656716	47	0.7014925373134329	0	0.0	18	0.26865671641791045	0	0	1	1	1	0	0	788612149	1	0	0
4222.0	443	0.1049265750828991	3	0.0007105637138796779	986	0.2335386072951208	878	0.2079583135954524	1583	0.3749407863571767	7	12	0	0.25	1	0.14285714285714285	6	0.8571428571428571	0	0.0	0	0.0	0	0.0	10	0.8333333333333334	0	0.0	2	0.16666666666666666	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	360596538	1	0	0
4467.0	21432	4.797850906648757	4194	0.938885157824043	116000	25.968211327512872	50560	11.318558316543541	8050	1.8021043205730916	13	14	155	0.7272727272727273	2	0.15384615384615385	10	0.7692307692307693	0	0.0	1	0.07692307692307693	2	0.14285714285714285	12	0.8571428571428571	0	0.0	0	0.0	23	0.14838709677419354	98	0.632258064516129	2	0.012903225806451613	32	0.2064516129032258	1	0	1	0	0	1	1	228918333	0	0	0
2936.0	707	0.24080381471389645	0	0.0	691	0.2353542234332425	18	0.006130790190735695	173	0.05892370572207085	18	14	0	0.47368421052631576	2	0.1111111111111111	15	0.8333333333333334	0	0.0	1	0.05555555555555555	2	0.14285714285714285	9	0.6428571428571429	3	0.21428571428571427	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3051226182	1	0	1
4907.0	50	0.010189525168127165	3	0.0006113715100876299	14361	2.9266354187894845	918	0.18707968208681475	683	0.13918891379661708	7	11	0	0.5	7	1.0	0	0.0	0	0.0	0	0.0	1	0.09090909090909091	10	0.9090909090909091	0	0.0	0	0.0	0	0	0	0	0	0	0	0	1	0	1	1	0	0	0	80544850	0	0	0
4243.0	3588	0.845628093330191	5	0.0011784115012962526	19061	4.492340325241575	96	0.02262550082488805	307	0.07235446617958992	14	8	22	0.058823529411764705	2	0.14285714285714285	11	0.7857142857142857	0	0.0	1	0.07142857142857142	0	0.0	4	0.5	4	0.5	0	0.0	1	0.045454545454545456	15	0.6818181818181818	0	0.0	6	0.2727272727272727	0	0	1	1	0	0	0	346866777	0	0	0
3827.0	3966	1.036320877972302	0	0.0	5936	1.5510844003135615	179	0.04677292918735302	221	0.05774758296315652	17	15	39	0.7857142857142857	1	0.058823529411764705	13	0.7647058823529411	0	0.0	3	0.17647058823529413	0	0.0	14	0.9333333333333333	0	0.0	1	0.06666666666666667	3	0.07692307692307693	30	0.7692307692307693	0	0.0	6	0.15384615384615385	1	0	1	1	1	0	0	838091869	0	0	0
3816.0	4	0.0010482180293501049	1	0.0002620545073375262	902	0.23637316561844865	9	0.0023584905660377358	54	0.014150943396226415	11	11	60	1.0	1	0.09090909090909091	10	0.9090909090909091	0	0.0	0	0.0	1	0.09090909090909091	10	0.9090909090909091	0	0.0	0	0.0	9	0.15	36	0.6	0	0.0	15	0.25	0	0	1	1	0	1	0	857490530	1	0	1
3672.0	0	0.0	18	0.004901960784313725	4145	1.1288126361655773	20	0.0054466230936819175	27	0.007352941176470588	14	14	115	1.0	2	0.14285714285714285	11	0.7857142857142857	1	0.07142857142857142	0	0.0	2	0.14285714285714285	11	0.7857142857142857	1	0.07142857142857142	0	0.0	4	0.034782608695652174	91	0.7913043478260869	1	0.008695652173913044	19	0.16521739130434782	0	0	0	1	1	1	0	1209812090	1	0	1
4250.0	1419	0.33388235294117646	1	0.00023529411764705883	6053	1.424235294117647	436	0.10258823529411765	139	0.032705882352941175	6	12	6	0.07142857142857142	1	0.16666666666666666	5	0.8333333333333334	0	0.0	0	0.0	2	0.16666666666666666	7	0.5833333333333334	2	0.16666666666666666	1	0.08333333333333333	2	0.3333333333333333	3	0.5	0	0.0	1	0.16666666666666666	0	0	1	1	0	0	0	342475904	0	0	0
2807.0	41	0.01460634128963306	0	0.0	1011	0.36017100106875666	33	0.011756323477021732	41	0.01460634128963306	3	14	22	0.25	1	0.3333333333333333	2	0.6666666666666666	0	0.0	0	0.0	0	0.0	13	0.9285714285714286	1	0.07142857142857142	0	0.0	2	0.09090909090909091	18	0.8181818181818182	0	0.0	2	0.09090909090909091	1	0	0	1	1	0	0	3365209246	0	0	0
3455.0	623	0.18031837916063675	1	0.0002894356005788712	10692	3.0946454413892908	278	0.0804630969609262	762	0.22054992764109985	5	10	0	0.625	0	0.0	5	1.0	0	0.0	0	0.0	2	0.2	8	0.8	0	0.0	0	0.0	0	0	0	0	0	0	0	0	1	0	1	1	1	0	0	1914668192	0	0	0
3635.0	43	0.011829436038514442	4	0.0011004126547455295	12559	3.4550206327372766	20887	5.746079779917469	11246	3.0938101788170562	10	7	0	0.3333333333333333	2	0.2	7	0.7	0	0.0	1	0.1	6	0.8571428571428571	0	0.0	0	0.0	1	0.14285714285714285	0	0	0	0	0	0	0	0	0	0	1	1	0	1	0	1320158370	0	0	1
2775.0	0	0.0	0	0.0	764	0.27531531531531533	2	0.0007207207207207207	0	0.0	11	10	0	0.9	1	0.09090909090909091	9	0.8181818181818182	0	0.0	1	0.09090909090909091	2	0.2	8	0.8	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	3410625701	1	0	0
3303.0	18121	5.4862246442627915	2	0.0006055101422948834	2621	0.7935210414774447	109	0.03300030275507115	802	0.24280956706024825	8	10	0	0.15384615384615385	0	0.0	8	1.0	0	0.0	0	0.0	1	0.1	7	0.7	2	0.2	0	0.0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	2363458729	0	0	1
3041.0	2826	0.929299572509043	0	0.0	2010	0.6609667872410391	263	0.0864847089773101	198	0.06511016113120684	6	11	25	0.36363636363636365	0	0.0	6	1.0	0	0.0	0	0.0	0	0.0	10	0.9090909090909091	0	0.0	1	0.09090909090909091	0	0.0	20	0.8	0	0.0	5	0.2	0	0	1	1	1	0	0	2878751931	0	0	0
4812.0	54	0.011221945137157107	3	0.0006234413965087282	6595	1.3705320033250208	156	0.032418952618453865	133	0.027639235245220283	15	10	30	0.4	2	0.13333333333333333	12	0.8	0	0.0	1	0.06666666666666667	2	0.2	7	0.7	0	0.0	1	0.1	4	0.13333333333333333	23	0.7666666666666667	0	0.0	3	0.1	0	0	1	1	0	1	0	103351486	1	0	0
2692.0	63	0.023402674591381872	0	0.0	216	0.08023774145616643	20	0.007429420505200594	134	0.04977711738484398	12	12	84	0.21428571428571427	2	0.16666666666666666	9	0.75	0	0.0	1	0.08333333333333333	2	0.16666666666666666	7	0.5833333333333334	3	0.25	0	0.0	56	0.6666666666666666	11	0.13095238095238096	1	0.011904761904761904	16	0.19047619047619047	0	0	0	1	1	0	0	4080075975	1	0	0
3402.0	58	0.017048794826572605	1	0.00029394473838918284	841	0.24720752498530277	106	0.03115814226925338	117	0.03439153439153439	12	13	69	0.7	2	0.16666666666666666	9	0.75	0	0.0	1	0.08333333333333333	2	0.15384615384615385	11	0.8461538461538461	0	0.0	0	0.0	8	0.11594202898550725	44	0.6376811594202898	0	0.0	17	0.2463768115942029	1	0	1	1	1	0	0	2204845260	0	0	0
4091.0	750	0.18332925934979222	0	0.0	27885	6.816181862625275	72	0.017599608897580055	131	0.03202151063309704	5	6	80	0.25	1	0.2	4	0.8	0	0.0	0	0.0	1	0.16666666666666666	5	0.8333333333333334	0	0.0	0	0.0	19	0.2375	26	0.325	2	0.025	33	0.4125	1	0	1	1	0	1	0	452297933	1	0	1
4269.0	205	0.04802061372686812	8	0.0018739751698289998	4217	0.9878191613961115	122	0.028578121339892248	86	0.020145233075661746	20	12	62	0.6923076923076923	18	0.9	0	0.0	0	0.0	2	0.1	0	0.0	11	0.9166666666666666	0	0.0	1	0.08333333333333333	7	0.11290322580645161	43	0.6935483870967742	0	0.0	12	0.1935483870967742	0	0	1	1	0	1	0	330597583	1	0	0
3842.0	0	0.0	4	0.001041124414367517	2667	0.6941697032795419	649	0.16892243623112962	660	0.1717855283706403	14	12	129	0.9166666666666666	12	0.8571428571428571	0	0.0	0	0.0	2	0.14285714285714285	12	1.0	0	0.0	0	0.0	0	0.0	16	0.12403100775193798	79	0.6124031007751938	4	0.031007751937984496	30	0.23255813953488372	0	0	1	1	0	1	0	806307024	0	0	1
3754.0	8439	2.2480021310602023	0	0.0	6909	1.8404368673415024	308	0.08204581779435269	324	0.08630793819925413	17	7	0	0.18181818181818182	2	0.11764705882352941	14	0.8235294117647058	0	0.0	1	0.058823529411764705	0	0.0	6	0.8571428571428571	0	0.0	1	0.14285714285714285	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	986498262	0	0	0
5570.0	4	0.000718132854578097	6	0.0010771992818671453	879	0.1578096947935368	115	0.02064631956912029	102	0.018312387791741474	10	9	0	0.9	2	0.2	7	0.7	0	0.0	1	0.1	0	0.0	9	1.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	1	0	1	1	0	0	0	11142362	0	0	0
4629.0	6158	1.330308922013394	115	0.024843378699503132	105399	22.769280622164615	12846	2.7751134154244976	178	0.03845322963923094	14	10	92	0.21428571428571427	2	0.14285714285714285	11	0.7857142857142857	0	0.0	1	0.07142857142857142	0	0.0	10	1.0	0	0.0	0	0.0	13	0.14130434782608695	57	0.6195652173913043	2	0.021739130434782608	20	0.21739130434782608	1	0	1	1	0	1	0	165577958	0	0	0
2794.0	0	0.0	1	0.00035790980672870435	1642	0.5876879026485325	2	0.0007158196134574087	0	0.0	17	13	0	0.375	1	0.058823529411764705	14	0.8235294117647058	0	0.0	2	0.11764705882352941	3	0.23076923076923078	7	0.5384615384615384	3	0.23076923076923078	0	0.0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	3385967848	1	0	0
2828.0	0	0.0	7	0.0024752475247524753	1328	0.4695898161244696	46	0.016265912305516265	1	0.0003536067892503536	16	14	125	0.9166666666666666	2	0.125	14	0.875	0	0.0	0	0.0	0	0.0	14	1.0	0	0.0	0	0.0	5	0.04	93	0.744	0	0.0	27	0.216	0	0	0	1	1	1	0	3247113450	1	0	0
2824.0	624	0.22096317280453256	1	0.0003541076487252125	8430	2.985127478753541	533	0.18873937677053823	1108	0.3923512747875354	11	7	82	0.3333333333333333	2	0.18181818181818182	8	0.7272727272727273	0	0.0	1	0.09090909090909091	1	0.14285714285714285	5	0.7142857142857143	0	0.0	1	0.14285714285714285	0	0.0	0	0.0	0	0.0	82	1.0	0	0	0	1	1	0	0	3251455231	1	0	1
