age	favourites	favourites_by_age	listed	listed_by_age	statuses	statuses_by_age	followers	followers_by_age	friends	friends_by_age	name_len	screen_name_len	description_len	screen_name_sim	name_upper_len	name_upper_pcnt	name_lower_len	name_lower_pcnt	name_digit_len	name_digit_pcnt	name_special_len	name_special_pcnt	screen_name_upper_len	screen_name_upper_pcnt	screen_name_lower_len	screen_name_lower_pcnt	screen_name_digit_len	screen_name_digit_pcnt	screen_name_special_len	screen_name_special_pcnt	description_upper_len	description_upper_pcnt	description_lower_len	description_lower_pcnt	description_digit_len	description_digit_pcnt	description_special_len	description_special_pcnt	geo	protected	location	background_img	default_prof	url	verified	user_id	target	twitter_target	botometer_target
5078.0	7286	1.4348168570303268	351	0.06912170145726663	18329	3.6094919259551004	6787	1.336549822764868	329	0.06478928712091375	12	13	143	0.6363636363636364	2	0.16666666666666666	9	0.75	0	0.0	1	0.08333333333333333	2	0.15384615384615385	10	0.7692307692307693	0	0.0	1	0.07692307692307693	16	0.11188811188811189	104	0.7272727272727273	0	0.0	23	0.16083916083916083	0	0	1	1	0	1	1	33071479	0	0	0
2741.0	475	0.17329441809558555	72	0.026267785479751914	44030	16.063480481576068	6923	2.5257205399489235	6987	2.549069682597592	6	13	103	0.5454545454545454	1	0.16666666666666666	5	0.8333333333333334	0	0.0	0	0.0	1	0.07692307692307693	12	0.9230769230769231	0	0.0	0	0.0	12	0.11650485436893204	65	0.6310679611650486	3	0.02912621359223301	23	0.22330097087378642	0	0	1	0	0	0	0	3629588901	1	0	1
4772.0	504	0.10561609388097234	306	0.06412405699916178	2340	0.490360435875943	13580	2.845766974015088	940	0.1969823973176865	14	13	22	0.9	2	0.14285714285714285	11	0.7857142857142857	0	0.0	1	0.07142857142857142	2	0.15384615384615385	11	0.8461538461538461	0	0.0	0	0.0	2	0.09090909090909091	19	0.8636363636363636	0	0.0	1	0.045454545454545456	1	0	1	1	0	1	1	115614153	0	0	0
3873.0	950	0.2452878905241415	168	0.043377226955848176	2919	0.7536793183578622	9774	2.5236250968241674	3492	0.9016266460108443	12	11	156	0.9090909090909091	2	0.16666666666666666	9	0.75	0	0.0	1	0.08333333333333333	2	0.18181818181818182	9	0.8181818181818182	0	0.0	0	0.0	18	0.11538461538461539	103	0.6602564102564102	8	0.05128205128205128	27	0.17307692307692307	0	0	1	0	0	1	1	741532130	0	0	0
4121.0	18618	4.517835476826013	274	0.06648871633098763	11167	2.7097791798107256	8651	2.099247755399175	1336	0.324193157000728	15	14	151	0.9166666666666666	2	0.13333333333333333	12	0.8	0	0.0	1	0.06666666666666667	2	0.14285714285714285	12	0.8571428571428571	0	0.0	0	0.0	14	0.09271523178807947	103	0.6821192052980133	2	0.013245033112582781	32	0.2119205298013245	1	0	1	1	0	1	1	426582569	0	0	0
2738.0	0	0.0	95	0.03469685902118334	322	0.11760409057706354	456	0.16654492330168005	7	0.002556610664718773	16	7	0	0.46153846153846156	4	0.25	10	0.625	0	0.0	2	0.125	0	0.0	7	1.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	0	3667108397	0	0	0
5236.0	40893	7.809969442322384	584	0.11153552330022919	33782	6.451871657754011	21232	4.055003819709702	1967	0.37566844919786097	15	12	109	0.6923076923076923	2	0.13333333333333333	9	0.6	0	0.0	4	0.26666666666666666	0	0.0	11	0.9166666666666666	0	0.0	1	0.08333333333333333	8	0.07339449541284404	78	0.7155963302752294	3	0.027522935779816515	20	0.1834862385321101	0	0	1	1	0	1	1	17343047	0	0	0
3892.0	472	0.12127440904419322	68	0.017471736896197326	290	0.07451181911613566	1729	0.4442446043165468	82	0.0210688591983556	13	12	0	0.8888888888888888	2	0.15384615384615385	10	0.7692307692307693	0	0.0	1	0.07692307692307693	2	0.16666666666666666	10	0.8333333333333334	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	702653022	0	0	0
5063.0	9182	1.8135492790835472	318	0.06280861149516097	14412	2.846533675686352	6682	1.3197708868259925	286	0.05648824807426427	15	14	60	0.9	2	0.13333333333333333	12	0.8	0	0.0	1	0.06666666666666667	2	0.14285714285714285	12	0.8571428571428571	0	0.0	0	0.0	3	0.05	49	0.8166666666666667	0	0.0	8	0.13333333333333333	1	0	1	0	0	1	1	37642893	0	0	0
2795.0	394	0.1409660107334526	32	0.01144901610017889	221	0.07906976744186046	1092	0.39069767441860465	254	0.09087656529516995	17	12	97	0.6428571428571429	4	0.23529411764705882	10	0.5882352941176471	0	0.0	3	0.17647058823529413	2	0.16666666666666666	9	0.75	0	0.0	1	0.08333333333333333	18	0.18556701030927836	55	0.5670103092783505	1	0.010309278350515464	23	0.23711340206185566	0	0	1	0	0	1	0	3384795790	0	0	1
5218.0	19261	3.6912610195477193	1228	0.23533921042545036	30072	5.763127635109237	98096	18.799540053660408	3606	0.6910693752395554	18	14	141	0.7272727272727273	2	0.1111111111111111	13	0.7222222222222222	0	0.0	3	0.16666666666666666	2	0.14285714285714285	12	0.8571428571428571	0	0.0	0	0.0	12	0.0851063829787234	110	0.7801418439716312	1	0.0070921985815602835	18	0.1276595744680851	0	0	1	1	0	1	1	17752770	0	0	0
4949.0	11070	2.2368155182865226	339	0.06849868660335422	11201	2.2632855122246918	28600	5.778945241462922	1027	0.20751667003435037	14	13	125	0.875	2	0.14285714285714285	11	0.7857142857142857	0	0.0	1	0.07142857142857142	2	0.15384615384615385	11	0.8461538461538461	0	0.0	0	0.0	5	0.04	81	0.648	0	0.0	39	0.312	0	0	1	1	0	1	1	68920005	0	0	0
4066.0	56222	13.827348745696016	387	0.09517953762911953	13326	3.277422528283325	50795	12.49262174126906	4932	1.2129857353664535	16	15	112	0.9166666666666666	2	0.125	13	0.8125	0	0.0	1	0.0625	2	0.13333333333333333	13	0.8666666666666667	0	0.0	0	0.0	6	0.05357142857142857	77	0.6875	0	0.0	29	0.25892857142857145	1	0	1	1	1	1	1	475275997	0	0	0
3778.0	21992	5.8210693488618315	161	0.042615140285865535	10426	2.7596611964002116	4861	1.2866596082583377	1468	0.3885653785071466	14	12	155	0.6153846153846154	2	0.14285714285714285	11	0.7857142857142857	0	0.0	1	0.07142857142857142	2	0.16666666666666666	10	0.8333333333333334	0	0.0	0	0.0	7	0.04516129032258064	117	0.7548387096774194	3	0.01935483870967742	28	0.18064516129032257	1	0	1	1	0	1	1	937403112	0	0	0
2739.0	217	0.07922599488864548	6	0.002190580503833516	63364	23.133990507484484	130	0.04746257758305951	0	0.0	5	9	24	0.3333333333333333	1	0.2	4	0.8	0	0.0	0	0.0	2	0.2222222222222222	5	0.5555555555555556	0	0.0	2	0.2222222222222222	2	0.08333333333333333	18	0.75	0	0.0	4	0.16666666666666666	0	0	1	0	0	0	0	3653559016	1	0	1
3053.0	325	0.10645266950540452	68	0.022273173927284638	448	0.1467409105797576	915	0.2997052079921389	267	0.08745496233213233	16	14	23	0.6666666666666666	4	0.25	9	0.5625	0	0.0	3	0.1875	5	0.35714285714285715	8	0.5714285714285714	0	0.0	1	0.07142857142857142	6	0.2608695652173913	12	0.5217391304347826	0	0.0	5	0.21739130434782608	1	0	1	1	1	1	0	2860802891	0	0	0
2653.0	9692	3.653222766679231	56	0.021108179419525065	4749	1.7900490011307952	4103	1.5465510742555597	1079	0.4067093856012062	26	15	95	0.75	3	0.11538461538461539	20	0.7692307692307693	0	0.0	3	0.11538461538461539	2	0.13333333333333333	13	0.8666666666666667	0	0.0	0	0.0	9	0.09473684210526316	66	0.6947368421052632	3	0.031578947368421054	17	0.17894736842105263	0	0	1	1	1	1	0	4429947807	0	0	0
4099.0	1637	0.39936569895096363	109	0.026591851671139304	816	0.19907294462063918	2790	0.6806538180043913	1010	0.2464015613564284	15	11	160	0.6	4	0.26666666666666666	9	0.6	0	0.0	2	0.13333333333333333	2	0.18181818181818182	8	0.7272727272727273	0	0.0	1	0.09090909090909091	10	0.0625	116	0.725	8	0.05	26	0.1625	1	0	1	1	1	1	1	445375409	0	0	0
4602.0	1889	0.4104737070838766	51	0.01108213820078227	5160	1.121251629726206	2114	0.45936549326379833	1848	0.4015645371577575	17	12	69	0.75	2	0.11764705882352941	14	0.8235294117647058	0	0.0	1	0.058823529411764705	3	0.25	9	0.75	0	0.0	0	0.0	3	0.043478260869565216	56	0.8115942028985508	0	0.0	10	0.14492753623188406	1	0	1	0	0	1	0	176104376	0	0	0
4162.0	1884	0.45266698702546854	155	0.03724171071600192	2412	0.5795290725612686	5307	1.2751081210956272	2208	0.5305141758769822	14	14	77	0.8461538461538461	2	0.14285714285714285	11	0.7857142857142857	0	0.0	1	0.07142857142857142	0	0.0	13	0.9285714285714286	0	0.0	1	0.07142857142857142	7	0.09090909090909091	59	0.7662337662337663	0	0.0	11	0.14285714285714285	0	0	1	1	1	1	1	395912134	0	0	1
4874.0	6776	1.3902338941321297	494	0.10135412392285598	8406	1.724661469019286	23750	4.872794419368075	1377	0.2825194911776775	15	15	140	0.8333333333333334	2	0.13333333333333333	12	0.8	0	0.0	1	0.06666666666666667	2	0.13333333333333333	12	0.8	0	0.0	1	0.06666666666666667	13	0.09285714285714286	96	0.6857142857142857	8	0.05714285714285714	23	0.16428571428571428	0	0	1	1	1	0	1	88630242	0	0	0
5139.0	106341	20.692936368943375	432	0.0840630472854641	54765	10.656742556917688	15494	3.014983459817085	3449	0.6711422455730687	13	10	65	0.6363636363636364	2	0.15384615384615385	10	0.7692307692307693	0	0.0	1	0.07692307692307693	2	0.2	8	0.8	0	0.0	0	0.0	7	0.1076923076923077	47	0.7230769230769231	0	0.0	11	0.16923076923076924	0	0	1	1	0	1	1	21144568	0	0	0
4979.0	4265	0.8565977103836112	291	0.05844547097810805	22885	4.596304478811006	6175	1.2402088772845954	91	0.018276762402088774	12	11	121	0.9	2	0.16666666666666666	9	0.75	0	0.0	1	0.08333333333333333	0	0.0	11	1.0	0	0.0	0	0.0	10	0.08264462809917356	78	0.6446280991735537	12	0.09917355371900827	21	0.17355371900826447	0	0	1	1	0	0	1	60630139	0	0	0
5001.0	0	0.0	42	0.008398320335932814	1	0.0001999600079984003	160	0.03199360127974405	0	0.0	14	15	50	0.75	2	0.14285714285714285	11	0.7857142857142857	0	0.0	1	0.07142857142857142	2	0.13333333333333333	13	0.8666666666666667	0	0.0	0	0.0	3	0.06	43	0.86	0	0.0	4	0.08	0	0	1	1	0	1	0	53945479	0	0	1
4121.0	2472	0.599854404270808	239	0.05799563212812424	4440	1.0774083960203833	9119	2.212812424168891	412	0.09997573404513467	18	11	9	0.4666666666666667	2	0.1111111111111111	15	0.8333333333333334	0	0.0	1	0.05555555555555555	0	0.0	10	0.9090909090909091	0	0.0	1	0.09090909090909091	0	0.0	8	0.8888888888888888	0	0.0	1	0.1111111111111111	1	0	1	1	0	1	1	426403057	0	0	0
3906.0	26623	6.815924219150026	1580	0.40450588837685614	19408	4.968766001024066	224423	57.45596518177163	2035	0.5209933435739887	21	14	128	0.7142857142857143	3	0.14285714285714285	16	0.7619047619047619	0	0.0	2	0.09523809523809523	2	0.14285714285714285	12	0.8571428571428571	0	0.0	0	0.0	11	0.0859375	90	0.703125	0	0.0	27	0.2109375	1	0	0	1	0	1	1	626287930	0	0	0
5021.0	2	0.00039832702648874725	2113	0.4208325034853615	2322	0.46245767775343555	681240	135.67815176259708	64	0.012746464847639912	17	12	34	0.8333333333333334	2	0.11764705882352941	14	0.8235294117647058	0	0.0	1	0.058823529411764705	2	0.16666666666666666	10	0.8333333333333334	0	0.0	0	0.0	3	0.08823529411764706	28	0.8235294117647058	0	0.0	3	0.08823529411764706	0	0	1	1	0	1	1	47375691	0	0	0
2641.0	1607	0.6084816357440364	74	0.028019689511548655	1488	0.5634229458538432	1659	0.6281711472926922	523	0.19803104884513442	15	14	98	0.9090909090909091	2	0.13333333333333333	12	0.8	0	0.0	1	0.06666666666666667	2	0.14285714285714285	12	0.8571428571428571	0	0.0	0	0.0	7	0.07142857142857142	65	0.6632653061224489	8	0.08163265306122448	18	0.1836734693877551	0	0	1	0	0	1	1	4557858142	0	0	0
2173.0	16	0.007363092498849517	245	0.11274735388863323	687	0.3161527841693511	45982	21.160607455131156	2687	1.2365393465255408	19	14	74	0.8333333333333334	3	0.15789473684210525	13	0.6842105263157895	0	0.0	3	0.15789473684210525	2	0.14285714285714285	12	0.8571428571428571	0	0.0	0	0.0	7	0.0945945945945946	59	0.7972972972972973	0	0.0	8	0.10810810810810811	0	0	0	1	1	1	1	848618993015500802	0	0	1
2502.0	305	0.12190247801758593	69	0.027577937649880094	1049	0.41926458832933655	2916	1.1654676258992807	140	0.055955235811350916	20	12	137	0.5625	6	0.3	10	0.5	0	0.0	4	0.2	2	0.16666666666666666	9	0.75	0	0.0	1	0.08333333333333333	12	0.08759124087591241	105	0.7664233576642335	0	0.0	20	0.145985401459854	0	0	1	1	1	1	1	729360191263780867	0	0	0
4094.0	18418	4.498778700537372	247	0.06033219345383488	9637	2.353932584269663	5651	1.3803126526624327	676	0.16511968734733756	15	8	112	0.4166666666666667	2	0.13333333333333333	12	0.8	0	0.0	1	0.06666666666666667	5	0.625	3	0.375	0	0.0	0	0.0	9	0.08035714285714286	81	0.7232142857142857	3	0.026785714285714284	19	0.16964285714285715	1	0	1	1	1	1	1	449619355	0	0	0
3606.0	67	0.01858014420410427	36	0.009983361064891847	196	0.05435385468663339	718	0.19911259012756516	49	0.013588463671658347	13	13	65	0.8181818181818182	2	0.15384615384615385	10	0.7692307692307693	0	0.0	1	0.07692307692307693	0	0.0	12	0.9230769230769231	0	0.0	1	0.07692307692307693	11	0.16923076923076924	37	0.5692307692307692	6	0.09230769230769231	11	0.16923076923076924	0	0	1	1	1	1	1	1391879604	0	0	0
4843.0	22444	4.634317571753046	162	0.03345034069791451	699	0.1443320256039645	2485	0.5131117076192443	857	0.1769564319636589	14	10	75	0.5833333333333334	2	0.14285714285714285	11	0.7857142857142857	0	0.0	1	0.07142857142857142	0	0.0	10	1.0	0	0.0	0	0.0	9	0.12	56	0.7466666666666667	0	0.0	10	0.13333333333333333	0	0	1	1	1	1	1	95905207	0	0	0
5277.0	10808	2.048133409133978	1180	0.22361190070115597	100728	19.088118249005117	43233	8.192723138146674	2541	0.4815235929505401	50	5	136	0.25	3	0.06	41	0.82	0	0.0	6	0.12	0	0.0	5	1.0	0	0.0	0	0.0	16	0.11764705882352941	96	0.7058823529411765	0	0.0	24	0.17647058823529413	1	0	1	1	0	1	1	16557497	0	0	0
5336.0	10713	2.0076836581709148	309	0.05790854572713643	6347	1.1894677661169415	14057	2.6343703148425788	1202	0.2252623688155922	15	6	48	0.38461538461538464	2	0.13333333333333333	12	0.8	0	0.0	1	0.06666666666666667	0	0.0	6	1.0	0	0.0	0	0.0	4	0.08333333333333333	39	0.8125	0	0.0	5	0.10416666666666667	0	0	0	1	0	1	1	15722010	0	0	0
3821.0	5601	1.4658466370060195	545	0.14263281863386548	7512	1.9659774928029312	41161	10.772310913373463	613	0.16042920701387073	18	11	146	0.5833333333333334	2	0.1111111111111111	12	0.6666666666666666	0	0.0	4	0.2222222222222222	0	0.0	10	0.9090909090909091	0	0.0	1	0.09090909090909091	24	0.1643835616438356	91	0.6232876712328768	8	0.0547945205479452	23	0.15753424657534246	0	0	1	0	0	1	1	849012308	0	0	0
5290.0	62342	11.784877126654065	258	0.04877126654064272	24206	4.575803402646502	10685	2.0198487712665405	1982	0.37466918714555764	16	10	52	0.6923076923076923	2	0.125	13	0.8125	0	0.0	1	0.0625	0	0.0	10	1.0	0	0.0	0	0.0	7	0.1346153846153846	30	0.5769230769230769	0	0.0	15	0.28846153846153844	0	0	0	1	1	0	1	16361044	0	0	0
4126.0	18609	4.510179350460494	234	0.05671352399418323	21547	5.222249151720795	12204	2.9578284052350945	3618	0.8768783325254483	11	6	156	0.4166666666666667	2	0.18181818181818182	8	0.7272727272727273	0	0.0	1	0.09090909090909091	2	0.3333333333333333	4	0.6666666666666666	0	0.0	0	0.0	9	0.057692307692307696	92	0.5897435897435898	0	0.0	55	0.3525641025641026	1	0	1	1	1	1	1	422569574	0	0	0
3792.0	1	0.00026371308016877635	113	0.02979957805907173	697	0.18380801687763712	980	0.25843881856540085	0	0.0	16	15	87	0.9	2	0.125	13	0.8125	0	0.0	1	0.0625	2	0.13333333333333333	13	0.8666666666666667	0	0.0	0	0.0	10	0.11494252873563218	60	0.6896551724137931	2	0.022988505747126436	15	0.1724137931034483	0	0	0	1	0	1	0	906847944	0	0	0
5241.0	11384	2.1721045601984352	759	0.14481969089868346	12438	2.373211219232971	30932	5.901927113146346	1195	0.22800992177065446	11	11	145	1.0	2	0.18181818181818182	9	0.8181818181818182	0	0.0	0	0.0	2	0.18181818181818182	9	0.8181818181818182	0	0.0	0	0.0	15	0.10344827586206896	101	0.696551724137931	2	0.013793103448275862	27	0.18620689655172415	1	0	0	1	1	1	1	17229513	0	0	0
1864.0	5808	3.11587982832618	181	0.0971030042918455	2211	1.1861587982832618	14132	7.581545064377682	1526	0.8186695278969958	16	9	59	0.6	3	0.1875	11	0.6875	0	0.0	2	0.125	2	0.2222222222222222	7	0.7777777777777778	0	0.0	0	0.0	7	0.11864406779661017	45	0.7627118644067796	0	0.0	7	0.11864406779661017	1	0	1	1	1	1	1	960463104537657344	0	0	0
5141.0	526	0.10231472476171952	184	0.03579070219801595	1906	0.37074499124683913	2562	0.49834662517020034	1240	0.2411982104648901	13	13	0	0.8	2	0.15384615384615385	10	0.7692307692307693	0	0.0	1	0.07692307692307693	2	0.15384615384615385	11	0.8461538461538461	0	0.0	0	0.0	0	0	0	0	0	0	0	0	1	0	1	0	0	1	1	20916357	0	0	0
5053.0	25137	4.974668513754206	282	0.05580843063526618	27620	5.466059766475361	4600	0.9103502869582426	182	0.03601820700573916	18	11	61	0.6923076923076923	2	0.1111111111111111	15	0.8333333333333334	0	0.0	1	0.05555555555555555	2	0.18181818181818182	9	0.8181818181818182	0	0.0	0	0.0	6	0.09836065573770492	50	0.819672131147541	0	0.0	5	0.08196721311475409	0	0	1	1	0	1	1	39938182	0	0	0
2615.0	12258	4.687571701720842	74	0.02829827915869981	5506	2.1055449330783937	3171	1.2126195028680689	1563	0.5977055449330784	15	14	29	0.9230769230769231	2	0.13333333333333333	12	0.8	0	0.0	1	0.06666666666666667	2	0.14285714285714285	12	0.8571428571428571	0	0.0	0	0.0	0	0.0	26	0.896551724137931	0	0.0	3	0.10344827586206896	1	0	1	1	0	1	1	4819478705	0	0	0
4191.0	7188	1.7151037938439513	2357	0.5623956096397041	13169	3.142209496540205	304531	72.66308756859938	1564	0.3731806251491291	14	13	101	0.8888888888888888	2	0.14285714285714285	11	0.7857142857142857	0	0.0	1	0.07142857142857142	0	0.0	13	1.0	0	0.0	0	0.0	12	0.1188118811881188	71	0.7029702970297029	0	0.0	18	0.1782178217821782	0	0	1	1	1	1	1	378693834	0	0	0
4340.0	4696	1.0820276497695853	586	0.13502304147465438	6343	1.461520737327189	63673	14.671198156682028	733	0.16889400921658987	12	11	94	0.9	2	0.16666666666666666	9	0.75	0	0.0	1	0.08333333333333333	2	0.18181818181818182	9	0.8181818181818182	0	0.0	0	0.0	11	0.11702127659574468	53	0.5638297872340425	0	0.0	30	0.3191489361702128	1	0	1	0	0	1	1	288696645	0	0	0
5010.0	4802	0.9584830339321357	304	0.06067864271457086	6272	1.2518962075848303	4452	0.888622754491018	766	0.1528942115768463	24	9	53	0.5333333333333333	3	0.125	19	0.7916666666666666	0	0.0	2	0.08333333333333333	0	0.0	9	1.0	0	0.0	0	0.0	9	0.16981132075471697	32	0.6037735849056604	0	0.0	12	0.22641509433962265	1	0	1	0	0	1	1	50932086	0	0	0
5128.0	21577	4.207683307332293	880	0.17160686427457097	26144	5.098283931357254	183442	35.772620904836195	1824	0.35569422776911075	16	11	129	0.7	3	0.1875	10	0.625	0	0.0	3	0.1875	0	0.0	11	1.0	0	0.0	0	0.0	9	0.06976744186046512	93	0.7209302325581395	0	0.0	27	0.20930232558139536	1	0	1	0	0	1	1	22260144	0	0	0
3457.0	277	0.08012727798669367	119	0.03442291003760486	695	0.20104136534567543	2038	0.5895284929129303	135	0.03905120046282904	13	13	56	0.6153846153846154	3	0.23076923076923078	7	0.5384615384615384	0	0.0	3	0.23076923076923078	3	0.23076923076923078	8	0.6153846153846154	0	0.0	2	0.15384615384615385	4	0.07142857142857142	46	0.8214285714285714	0	0.0	6	0.10714285714285714	1	0	0	1	1	1	1	1906911697	0	0	0
3211.0	35569	11.077234506384304	111	0.03456867019620056	18774	5.846776705076301	10256	3.194020554344441	2834	0.8825910931174089	21	10	59	0.35714285714285715	5	0.23809523809523808	11	0.5238095238095238	0	0.0	5	0.23809523809523808	3	0.3	6	0.6	0	0.0	1	0.1	14	0.23728813559322035	31	0.5254237288135594	0	0.0	14	0.23728813559322035	0	0	1	1	1	1	1	2535401947	0	0	0
4752.0	8842	1.8606902356902357	2749	0.578493265993266	19817	4.170244107744108	684551	144.05534511784512	1513	0.3183922558922559	17	9	117	0.5384615384615384	2	0.11764705882352941	14	0.8235294117647058	0	0.0	1	0.058823529411764705	0	0.0	8	0.8888888888888888	0	0.0	1	0.1111111111111111	11	0.09401709401709402	84	0.717948717948718	0	0.0	22	0.18803418803418803	1	0	1	0	0	1	1	122104353	0	0	0
3620.0	3368	0.9303867403314917	96	0.026519337016574586	3573	0.9870165745856354	2318	0.6403314917127072	2051	0.5665745856353591	16	8	133	0.6363636363636364	2	0.125	13	0.8125	0	0.0	1	0.0625	0	0.0	8	1.0	0	0.0	0	0.0	11	0.08270676691729323	98	0.7368421052631579	0	0.0	24	0.18045112781954886	1	0	1	1	1	1	1	1356753444	0	0	0
2720.0	4321	1.5886029411764706	125	0.04595588235294118	662	0.24338235294117647	5957	2.1900735294117646	430	0.15808823529411764	13	12	108	0.9090909090909091	2	0.15384615384615385	10	0.7692307692307693	0	0.0	1	0.07692307692307693	2	0.16666666666666666	10	0.8333333333333334	0	0.0	0	0.0	5	0.046296296296296294	90	0.8333333333333334	0	0.0	13	0.12037037037037036	1	0	1	1	1	1	1	3852561082	0	0	0
5267.0	44616	8.470856274919308	449	0.08524776912853617	23904	4.538446933738371	37168	7.056768558951965	3625	0.688247579267135	12	11	149	0.8888888888888888	2	0.16666666666666666	9	0.75	0	0.0	1	0.08333333333333333	0	0.0	11	1.0	0	0.0	0	0.0	11	0.0738255033557047	97	0.6510067114093959	0	0.0	41	0.2751677852348993	1	0	1	1	0	1	1	16706236	0	0	0
2639.0	135	0.051155740810913224	96	0.03637741568776052	321	0.12163698370594922	1351	0.5119363395225465	162	0.06138688897309587	15	14	69	0.9090909090909091	2	0.13333333333333333	12	0.8	0	0.0	1	0.06666666666666667	2	0.14285714285714285	12	0.8571428571428571	0	0.0	0	0.0	6	0.08695652173913043	51	0.7391304347826086	0	0.0	12	0.17391304347826086	1	0	1	0	0	1	1	4577700622	0	0	0
3521.0	3950	1.121840386253905	239	0.06787844362397047	2539	0.7211019596705481	8215	2.3331439931837545	943	0.2678216415790968	15	14	156	0.9	2	0.13333333333333333	12	0.8	0	0.0	1	0.06666666666666667	0	0.0	14	1.0	0	0.0	0	0.0	13	0.08333333333333333	116	0.7435897435897436	0	0.0	27	0.17307692307692307	1	0	1	1	1	1	1	1617177360	0	0	0
2240.0	202	0.09017857142857143	63	0.028125	1083	0.48348214285714286	2565	1.1450892857142858	130	0.05803571428571429	25	9	156	0.5	4	0.16	13	0.52	0	0.0	8	0.32	2	0.2222222222222222	7	0.7777777777777778	0	0.0	0	0.0	17	0.10897435897435898	91	0.5833333333333334	16	0.10256410256410256	32	0.20512820512820512	0	0	1	1	1	0	0	824210890354520064	0	0	1
2322.0	3172	1.3660637381567615	67	0.02885443583118002	2160	0.9302325581395349	2306	0.9931093884582257	586	0.2523686477174849	18	15	43	0.7142857142857143	4	0.2222222222222222	11	0.6111111111111112	0	0.0	3	0.16666666666666666	4	0.26666666666666666	11	0.7333333333333333	0	0.0	0	0.0	8	0.18604651162790697	22	0.5116279069767442	3	0.06976744186046512	10	0.23255813953488372	1	0	1	1	1	1	0	794628172570619904	0	0	0
4296.0	30640	7.132216014897579	127	0.029562383612662942	7231	1.683193668528864	3911	0.9103817504655494	2333	0.5430633147113594	13	12	156	0.9	2	0.15384615384615385	10	0.7692307692307693	0	0.0	1	0.07692307692307693	0	0.0	12	1.0	0	0.0	0	0.0	22	0.14102564102564102	110	0.7051282051282052	0	0.0	24	0.15384615384615385	0	0	1	1	1	1	1	314534724	0	0	0
4716.0	1902	0.4033078880407125	217	0.04601357082273113	2997	0.6354961832061069	2349	0.49809160305343514	599	0.12701441899915183	15	14	154	0.9090909090909091	2	0.13333333333333333	12	0.8	0	0.0	1	0.06666666666666667	0	0.0	14	1.0	0	0.0	0	0.0	11	0.07142857142857142	120	0.7792207792207793	0	0.0	23	0.14935064935064934	1	0	1	0	0	1	1	133770069	0	0	0
2868.0	256	0.08926080892608089	57	0.0198744769874477	978	0.3410041841004184	1521	0.5303347280334728	244	0.08507670850767085	19	14	44	0.6428571428571429	4	0.21052631578947367	12	0.631578947368421	0	0.0	3	0.15789473684210525	2	0.14285714285714285	11	0.7857142857142857	0	0.0	1	0.07142857142857142	8	0.18181818181818182	28	0.6363636363636364	0	0.0	8	0.18181818181818182	0	0	1	0	0	1	0	3242322815	0	0	0
3760.0	1803	0.47952127659574467	221	0.05877659574468085	2047	0.5444148936170212	3729	0.9917553191489362	1218	0.32393617021276594	14	13	159	0.8888888888888888	2	0.14285714285714285	11	0.7857142857142857	0	0.0	1	0.07142857142857142	2	0.15384615384615385	11	0.8461538461538461	0	0.0	0	0.0	14	0.0880503144654088	116	0.7295597484276729	0	0.0	29	0.18238993710691823	0	0	0	1	0	1	1	974367631	0	0	0
2264.0	424	0.1872791519434629	192	0.08480565371024736	621	0.2742932862190813	19657	8.682420494699647	529	0.2336572438162544	26	15	91	0.5294117647058824	5	0.19230769230769232	17	0.6538461538461539	0	0.0	4	0.15384615384615385	3	0.2	11	0.7333333333333333	0	0.0	1	0.06666666666666667	13	0.14285714285714285	55	0.6043956043956044	3	0.03296703296703297	20	0.21978021978021978	0	0	1	1	1	1	1	815699423057637381	0	0	0
4074.0	11786	2.8929798723613156	220	0.054000981836033385	4456	1.0937653411880217	8596	2.1099656357388317	1670	0.4099165439371625	13	8	141	0.6666666666666666	2	0.15384615384615385	10	0.7692307692307693	0	0.0	1	0.07692307692307693	2	0.25	6	0.75	0	0.0	0	0.0	20	0.14184397163120568	92	0.6524822695035462	0	0.0	29	0.20567375886524822	1	0	0	1	1	1	1	467381196	0	0	0
1888.0	6374	3.3760593220338984	95	0.05031779661016949	2751	1.4570974576271187	2162	1.1451271186440677	519	0.2748940677966102	18	13	155	0.6428571428571429	4	0.2222222222222222	11	0.6111111111111112	0	0.0	3	0.16666666666666666	2	0.15384615384615385	10	0.7692307692307693	0	0.0	1	0.07692307692307693	12	0.07741935483870968	114	0.7354838709677419	0	0.0	29	0.1870967741935484	1	0	1	0	0	1	1	951773879822880768	0	0	0
5209.0	3551	0.6817047417930505	429	0.0823574582453446	6658	1.2781723939335765	8670	1.6644269533499711	1520	0.2918026492608946	11	11	111	1.0	0	0.0	11	1.0	0	0.0	0	0.0	0	0.0	11	1.0	0	0.0	0	0.0	23	0.2072072072072072	68	0.6126126126126126	0	0.0	20	0.18018018018018017	1	0	1	1	0	1	1	18000943	0	0	0
3574.0	10708	2.996082820369334	283	0.07918298824846111	8079	2.260492445439284	10334	2.8914381645215443	3619	1.0125909345271404	24	15	138	0.625	5	0.20833333333333334	14	0.5833333333333334	0	0.0	5	0.20833333333333334	0	0.0	14	0.9333333333333333	0	0.0	1	0.06666666666666667	11	0.07971014492753623	104	0.7536231884057971	0	0.0	23	0.16666666666666666	1	0	1	1	1	1	1	1475734592	0	0	0
